,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,8.829680939805015e-05,1.1184839296477857e-05,2.946499967810324e-07,6.759251982436671e-05,0.00011027464500301932,1197.930814860074,1.0004609377620048,8.5e-05
gamma__0_0,0.1400490739958974,0.15341914962826894,0.0031870146206492804,-0.16581739323899392,0.44017514590482776,2073.009461125183,0.9997864171933886,0.2
s__0_0,0.011382944939582152,0.0013202080309918285,3.354791110065059e-05,0.008772794468488002,0.013875604628532358,1550.2722403464318,0.9999197691314003,0.012422
tau__0_0,1.1831270814699972,0.9692288425873815,0.028109082150234683,0.20219102511231296,3.4994589965504863,1034.6607097116992,0.9998045248260289,0.52
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
