,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.0001237898294302969,2.0089600271857646e-06,1.2664688262018014e-07,0.00011961959413823944,0.0001275012624544189,196.98378260651052,1.000596868340334,0.000123
gamma__0_0,-0.008616614144820706,0.046856435845848865,0.0015848363979718352,-0.09728388917053898,0.08855112424010336,809.5926844592534,1.000186193034563,0.0
s__0_0,0.007079180051810142,0.00023488224712396493,1.2391963230990794e-05,0.006613203387101892,0.007502146549801249,286.079349674868,1.0003863941695843,0.007276
tau__0_0,0.18797700421873942,0.012691691756666623,0.0007909080028262545,0.16197423929728255,0.21211919222413161,211.64769594011295,1.000226031463489,0.19
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
