,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.00012175588644007112,5.403653200113122e-06,2.786836423372312e-07,0.00011207032041045398,0.0001330148719809374,285.3179331346311,0.9999504972367123,0.000124
gamma__0_0,0.4039140746344925,0.15367889269648116,0.0031483564538132653,0.11444565908354624,0.7164993145591498,2169.4497582912227,0.9999507196828401,0.35
s__0_0,0.00705850552634472,0.0006922926520943517,2.7973925219990016e-05,0.0056404329241191735,0.008293479952091109,514.5202301713013,1.0000444324569864,0.006237
tau__0_0,0.3423375414693197,0.06832780734331922,0.002888990528223757,0.22110859301860902,0.4797859784181438,496.1792505978862,1.0000112342719572,0.33
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
