,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.0001029850921739725,1.8719743880579795e-06,3.612137241214775e-08,9.926647061538769e-05,0.00010656544227521659,2188.5696759902303,1.0002145405242704,0.000103
gamma__0_0,0.3638336584614039,0.05952002308952979,0.0011004413040105218,0.23773466271603824,0.4718639921859657,3008.688485014016,1.000183954784032,0.37
s__0_0,0.010184801937137056,0.00021264670236416993,3.6205563129072253e-06,0.00977220099870598,0.010605214156399473,2927.847759795061,1.000431074698999,0.010244
tau__0_0,0.31379860455065345,0.02171968809066745,0.00039476936420977155,0.27335724766964226,0.3564664199398647,2460.6211206976227,1.0010082936574252,0.31
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
