,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,4.701298555479622e-05,1.1385725996809643e-06,2.5531865379660307e-08,4.47555485112157e-05,4.9158846539465655e-05,1947.0782752770292,0.99985534708709,4.7e-05
gamma__0_0,0.12867401122679578,0.05380806462596517,0.0009766049199447363,0.023882386185510696,0.23020942382615198,3318.624082596622,0.9997781505915497,0.12
s__0_0,0.011248946464527176,0.0002052429136325448,4.165862010014837e-06,0.010870647074166217,0.011676403009579804,2140.8263254514445,0.9997752251963018,0.011364
tau__0_0,0.7942956056980026,0.07088922946757632,0.0015666456417887046,0.659602605527858,0.9391703316279796,1725.0975583607435,0.9997761445598362,0.77
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
