,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.18456187638808e-05,3.9668587449780346e-06,1.5220926936507113e-07,5.434020722809939e-05,6.976679965864867e-05,669.7745177899851,0.9997832271657174,6.2e-05
gamma__0_0,0.4533373537110372,0.13058671584866294,0.005914554886392799,0.20624634077142537,0.7132743708420262,280.9134354929579,1.0015628340957674,0.36
s__0_0,0.007702965835023919,0.0005507314582608092,1.5856505669889864e-05,0.006660199105452855,0.00881581600955246,1219.2939162252878,0.9998303308108031,0.007492
tau__0_0,1.0170228567658266,0.2603864480462382,0.011411996040691971,0.5298323083074242,1.5155353198617014,454.7341049458705,1.0023967564297114,0.91
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
