,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.0124585340396303e-05,1.3522534475023576e-06,5.5777433337513876e-08,1.7339875931189304e-05,2.2615208954711887e-05,544.6542159916951,1.0053154748990643,2e-05
gamma__0_0,0.0339573343965531,0.03241523577188012,0.0005154046200037974,3.632922123886316e-06,0.09907381277257198,4156.172010448087,0.9999678464170259,0.01
s__0_0,0.006014957424352187,0.00033263803690915277,1.20973304205646e-05,0.005392473129310084,0.0066692544496151475,626.7125511899403,1.0030846900271342,0.005892
tau__0_0,1.1454706041047706,0.2885199817290644,0.009464610059741111,0.6436256465791017,1.7287264140153802,852.5252230585039,1.0000556549924355,1.0
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
