,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.7023587624409966e-05,1.3426971760194383e-06,5.504852896756755e-08,2.435110359239857e-05,2.9624753706137405e-05,525.1879643570933,1.007785684550204,2.7e-05
gamma__0_0,0.0343012368117736,0.031767502895717545,0.00044378660702255976,1.2576962691513061e-05,0.10031754113817842,4428.029936716827,1.000456465200723,0.01
s__0_0,0.00487120823614719,0.00032457429731876726,1.1091155853526798e-05,0.004240751695056024,0.005503057411562428,664.7160578056819,1.0036438972952224,0.004792
tau__0_0,1.8752409749561008,0.37897602619528553,0.013422139791651022,1.2100724536795358,2.608032446392297,699.6369670956051,1.00459046284775,1.86
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
