,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.7444890943109444e-05,1.5471423511081417e-06,2.876297259500687e-08,5.451983490737603e-05,6.054764733845248e-05,2546.8221828550004,0.9999206311933503,5.8e-05
gamma__0_0,0.04401125237535476,0.03261705031998784,0.0005685707281146277,6.807895116282794e-06,0.10857154892847076,2962.5620607910573,0.999754810207901,0.01
s__0_0,0.012691417789295653,0.00025321879657413596,4.701649692722842e-06,0.012200857862611793,0.013175591224619001,2536.0632524084854,0.9997748992318105,0.012585
tau__0_0,0.9248566422437786,0.08793114027588599,0.001457561686843172,0.7586585997839195,1.1001186462566,2877.8556786066006,0.9997513694050244,0.9
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
