,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.0001309905413629385,5.414095056115272e-06,2.739400976794753e-07,0.00011978139131586096,0.00014080108810157925,351.7406335402301,1.0063383103587153,0.000132
gamma__0_0,0.5812306486349773,0.17016967682807183,0.00348545176614296,0.2593149388512118,0.9192375371426693,2427.8203295036997,1.0004704488379468,0.6
s__0_0,0.006821332199168213,0.0006331801432972553,2.3777244140541445e-05,0.0057283310941045945,0.008063926740540505,664.018571603,1.0011898476959187,0.007224
tau__0_0,0.26605281869526115,0.05628703473264228,0.0024798743677973867,0.16515731526384858,0.375376037479898,477.28902913606447,1.003498925353078,0.24
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
