,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,3.123032991006047e-05,1.700788967217019e-06,7.164153761888006e-08,2.7806919282226586e-05,3.442047201254683e-05,535.3628960494333,1.0007577105025092,3.1e-05
gamma__0_0,0.07295994930441423,0.06105033607918385,0.0009774112842206464,2.0528527889244023e-05,0.1954297497566919,3739.6775173638193,1.0000279764011026,0.01
s__0_0,0.006419053427980628,0.00037819916339051847,1.2216835563279638e-05,0.005711975020146266,0.007158265174077995,1060.718522525914,0.9999950488962019,0.006167
tau__0_0,3.5030419159067043,0.6488912305715818,0.019152392019187527,2.390338527327599,4.818022313527016,1139.0588432527798,0.9999639365129845,3.55
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
