,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.254548007182686e-05,3.226502172767151e-06,6.199155587659334e-08,5.626561130221147e-05,6.886671028450385e-05,2529.701054521499,0.999823854645205,6.3e-05
gamma__0_0,0.4178718184521665,0.10230868284944171,0.0019160767102896943,0.22018287771122744,0.6177323047486923,2661.1997653229723,1.0000172643305434,0.4
s__0_0,0.007539192629595056,0.0005406959796866007,9.93996297208906e-06,0.006525873344548313,0.008621478363384677,2765.98660529766,1.0007583779004972,0.007523
tau__0_0,0.7028325472976742,0.15142378947872678,0.0031032201716142595,0.4263434850266984,0.9969094130123266,2192.2823604097375,1.0007637829917677,0.59
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
