,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,3.524330602961535e-05,1.7258709937342208e-06,8.583103864249468e-08,3.142205450016046e-05,3.818557942408927e-05,313.09041955238774,1.005201955650956,3.6e-05
gamma__0_0,0.1999703014158057,0.0893509992808627,0.0015432960946721666,0.03339936378889403,0.37614355697098667,3058.382076114625,1.0001783160052136,0.18
s__0_0,0.0056967318295040115,0.00034099618019566496,1.3084676254911799e-05,0.005029850783101265,0.006375583455246221,596.471237636558,1.0033835705021403,0.005726
tau__0_0,1.517970214768552,0.33953775938665937,0.013382483825691151,0.9135415891903835,2.183534810468363,520.870818536027,1.0057787529100768,1.41
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
