,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00012347312970768605,2.867215744802946e-06,7.213600168734096e-08,0.00011778177062119517,0.00012876330199395423,1737.560221589801,1.0004663611392668,0.000124
gamma__0_0,0.010910575046517608,0.010512972483369649,0.00018811008446217875,3.0591099738861813e-06,0.032177001771732605,3517.2383092590044,0.9998543105687293,0.01
s__0_0,0.011122090115080908,0.00027583555549806014,6.223129681299589e-06,0.010598806045856234,0.011698002426579876,2406.668210830303,0.9997709025193218,0.0112
tau__0_0,0.3823716964334808,0.03466428146512073,0.0008256704699384327,0.3168713842112552,0.45322225498931157,1800.1900122309146,1.0004090433416353,0.37
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
