,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.0992209803736923e-05,1.442725367144243e-06,3.9577075959391654e-08,1.80632577452876e-05,2.376757796297971e-05,1201.4969724726932,1.0009701618981568,2.1e-05
gamma__0_0,0.3794820184331105,0.14521197541852204,0.0024805802355702756,0.12924680475531153,0.7070845725424278,3199.9896714076103,1.0001048742218115,0.32
s__0_0,0.007327702968460056,0.000346930053170516,9.450349570983979e-06,0.006652854301181808,0.007997218067543731,1578.531633380357,1.0005163830140047,0.00738
tau__0_0,3.6574692549356587,0.8405361927552015,0.01883073794844529,2.1945491525569896,4.9991836951278215,1785.66664084109,1.0004465798447324,3.67
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
