,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.4803781753385323e-05,3.4876472346416286e-06,6.824006765102052e-08,4.8072918205915974e-05,6.174317736903989e-05,2342.069986111076,1.0006613721043616,5.5e-05
gamma__0_0,0.37760532526501633,0.19161858716250924,0.0033576904551458923,0.0067492547568873094,0.7372251303539374,3111.7575688003253,1.0002821967220834,0.21
s__0_0,0.008168487524299795,0.0006141615705028545,1.2891313296017497e-05,0.007045208589866416,0.009390571219205612,2471.5945444296312,1.000159468994651,0.007775
tau__0_0,0.5906141891730673,0.25853853172053265,0.008978338699044795,0.2858227367153452,0.9655451733077968,799.8222011621774,1.0015179532378722,0.52
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
