,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.0873041547795953e-05,1.768988428613102e-06,7.099398468253126e-08,1.7631212041737458e-05,2.4500092734278924e-05,614.3752423672786,1.0000806616786388,2.1e-05
gamma__0_0,0.030429584258544456,0.028444895318211167,0.0004175005975111417,4.0278351107646096e-08,0.08617682124687112,4089.9279821062096,0.9999743377363454,0.01
s__0_0,0.006706185364971145,0.00043854217017928716,1.3807991254558342e-05,0.005820369322968099,0.007498089507659505,965.6386870102618,1.0000607522114258,0.006754
tau__0_0,1.124038647321752,0.7120126724050205,0.02545101795821985,0.38849186950816156,2.565334223421349,718.4937045219152,1.0020564659458973,0.83
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
