,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00010663242310398057,1.8041647490364228e-06,3.671033764565685e-08,0.0001031854967156102,0.00011016945750869005,2103.4374782970453,1.000220138168414,0.000107
gamma__0_0,0.07347626534641785,0.05858947127068765,0.0011317982996102514,0.0001097464113102067,0.18432732917142491,2596.3499771189654,0.9999618051179894,0.01
s__0_0,0.009143339642292879,0.0002150805360304811,4.460895651132603e-06,0.00873295548952736,0.009568376107123843,1947.8794949518308,1.0000021288694776,0.009044
tau__0_0,0.11129679927341567,0.009183307612782722,0.0001868448888731158,0.09392003078055339,0.12954766681468677,2360.5588948063737,1.001049658241097,0.11
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
