,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,1.7947749092361423e-05,1.0708594174709281e-06,3.758705113801668e-08,1.5777385928833868e-05,1.9949249675145757e-05,763.7557293863641,1.0017156817858417,1.8e-05
gamma__0_0,0.10924146692744098,0.08808221724617718,0.0014034081504629196,5.190411627247314e-05,0.28659959755782316,3315.6610150249744,0.9999534706482986,0.02
s__0_0,0.0045512180110589195,0.00030419925667549114,1.1929419303191086e-05,0.0040093994855298016,0.005192274854210704,622.5412831946783,1.002172047314156,0.004465
tau__0_0,0.5286395997127709,0.14639337979312594,0.004983039387203054,0.285515983373144,0.8111503378801949,822.5224382759645,1.001712175895576,0.47
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
