,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,8.938181414117572e-05,4.224289932145686e-06,2.0355358492883145e-07,8.156329009702044e-05,9.745237997949003e-05,372.9377074945626,1.0030099329049071,9e-05
gamma__0_0,0.05309269068519795,0.04577313924349566,0.0008339176938149423,1.0322639315017443e-05,0.1438257845232297,2919.695605081993,0.9999760739606435,0.01
s__0_0,0.005970244361706765,0.0005532113678812637,2.3199632212505694e-05,0.004940323933796943,0.007034710627353111,498.6139437464795,1.0002851929571666,0.005471
tau__0_0,0.45212021108072176,0.07997282261684685,0.0035024664411425904,0.3010295073651786,0.606419598924403,440.3017660552618,1.0039251861583927,0.41
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
