,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,5.347494511533223e-05,3.5330829366105427e-06,2.0513803943080617e-07,4.675564696480417e-05,6.014445510697771e-05,205.72335074230395,1.0001652696284549,5.4e-05
gamma__0_0,0.15380416325211113,0.09148802087340976,0.0018733261060883463,0.0008208491898641924,0.32308397178206066,2712.0981626372145,0.9999521175710976,0.11
s__0_0,0.0067259620666075964,0.000521390736121275,2.8199928194605532e-05,0.0057904682737485004,0.007834230565809626,247.87294324683114,0.9999500078794473,0.007079
tau__0_0,0.6084242863125,0.1661231060027831,0.008535346792289357,0.34092084053507565,0.9268714612810354,271.57073350497757,1.0000480919802002,0.5
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
