,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.0024274246027817e-05,1.705305332348985e-06,5.793601428052229e-08,1.654188325914025e-05,2.3091930215999104e-05,744.0087894608955,1.0000161530128033,2.1e-05
gamma__0_0,0.3306571797932665,0.10489806504954682,0.0023285359155202474,0.1313253168816041,0.5374641473898079,1995.2375746482123,0.9999870183117481,0.32
s__0_0,0.006687258610490469,0.0004679425083165663,1.271132866641186e-05,0.005781958531199591,0.007577142166156374,1133.543813736737,0.9999532204343646,0.006467
tau__0_0,1.0014882424781066,0.325267433605931,0.009162487974743208,0.47214982976227343,1.638763605591227,1040.552291562982,0.9999822708684468,0.79
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
