,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.0001403408286537396,2.415094523688047e-06,5.3090950646472194e-08,0.0001358395984966463,0.00014523859616079923,2058.544339468257,0.9999788372366737,0.00014
gamma__0_0,0.03542870319047901,0.026832486060639253,0.00047815145684278204,1.4047210883887265e-05,0.08808984388781196,2940.5492736383903,1.0001789426382326,0.01
s__0_0,0.011712081473863623,0.00024315350196715336,4.556402933857876e-06,0.011249004049949952,0.012196992779902749,2073.358722193623,0.9998215268857815,0.011566
tau__0_0,0.20391335144715367,0.013100019772102563,0.0002930068935594457,0.17980313962557365,0.23082195398149413,2124.7465494334283,0.9999779732815219,0.2
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
