,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.997297192711003e-05,4.308159006059696e-06,8.961085515188796e-08,6.136197332502386e-05,7.790346700183845e-05,2444.2382326311404,0.9998752475653836,6.9e-05
gamma__0_0,0.1485364923577814,0.12285348151578392,0.002287961523882572,6.92043800172976e-05,0.3874489078307787,2743.9703629463247,0.9997830961387394,0.01
s__0_0,0.008139802057729859,0.0006064909893522194,1.0797760838439279e-05,0.007022135698224122,0.009379577088743356,2571.546977769506,0.9999172175551595,0.00803
tau__0_0,0.995421643410213,0.2611050242174007,0.005293430242156293,0.5693117018298203,1.5425248345407938,2426.303921765958,0.9997565416144736,0.79
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
