,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00012943109017666225,2.621629204201982e-06,6.173406330763353e-08,0.00012447401811883192,0.00013454181417556725,1856.237531572844,0.9999688377890474,0.000129
gamma__0_0,0.09412843956691819,0.04778376557018853,0.001049907647927931,0.004631288678525548,0.17839043974934787,2260.116827961987,1.0008355888283798,0.08
s__0_0,0.011076464555300017,0.0002645884588160781,6.1862134897005296e-06,0.010588279170225603,0.011601958202507473,2115.78266377328,1.0005892957693274,0.010993
tau__0_0,0.2942532970143419,0.022619088172098307,0.0005132108276507976,0.25230783748388347,0.3392870448606602,1948.599471778752,0.9997522925876278,0.29
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
