,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,9.56741568013946e-05,6.703859620181903e-06,1.3850342624603082e-07,8.279696651850184e-05,0.00010903161330827361,2240.2030379271173,0.9997663980558751,9.4e-05
gamma__0_0,0.10916798751941496,0.08794849500895814,0.0017845579950171403,0.0003408417054512426,0.28701309518382406,2762.890551734993,0.9998074098073055,0.01
s__0_0,0.009750154987736457,0.000831565580647184,1.7459428282789807e-05,0.008163623911710247,0.011367174836656887,2345.819556979509,0.999757609112316,0.00942
tau__0_0,0.23505299677589006,0.06347464306141298,0.0013554329977020548,0.1275881285444113,0.3567722037808565,2043.1651158110399,0.9997667179514645,0.19
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
